9.82261306532663, 0.243754116449552
9.85879396984924, 0.245844463471166
9.89497487437186, 0.247785341743431
9.93115577889447, 0.249550026391183
9.96733668341708, 0.251111073397086
10.0035175879397, 0.252440613862911
10.0396984924623, 0.253510681101285
10.0758793969849, 0.254293566576256
10.1120603015075, 0.254762199739888
10.1482412060301, 0.254890545898329
10.1844221105528, 0.254654015411276
10.2206030150754, 0.254029876810113
10.2567839195980, 0.252997665838638
10.2929648241206, 0.251539582001012
10.3291457286432, 0.249640863967275
10.3653266331658, 0.247290135157162
10.4015075376884, 0.244479711013675
10.4376884422111, 0.241205859899283
10.4738693467337, 0.237469010203817
10.5100502512563, 0.233273897141058
10.5462311557789, 0.228629643819556
10.5824120603015, 0.22354977248305
10.6185929648241, 0.218052143299041
10.6547738693467, 0.212158819694711
10.6909547738693, 0.205895860954119
10.7271356783920, 0.199293044550095
10.7633165829146, 0.19238352243466
10.7994974874372, 0.185203417196735
10.8356783919598, 0.177791365558976
10.8718592964824, 0.170188018072365
10.9080402010050, 0.162435505028095
10.9442211055276, 0.154576879498574
10.9804020100503, 0.14665554900933
11.0165829145729, 0.138714707608252
11.0527638190955, 0.130796780026882
11.0889447236181, 0.122942889221884
11.1251256281407, 0.115192357857553
11.1613065326633, 0.107582253268482
11.1974874371859, 0.100146984162540
11.2336683417085, 0.0929179558345122
11.2698492462312, 0.0859232890139736
11.3060301507538, 0.0791876057254492
11.3422110552764, 0.0727318837556416
11.378391959799, 0.0665733795615357
11.4145728643216, 0.0607256177720174
11.4507537688442, 0.0551984438862969
11.4869346733668, 0.0499981353998057
11.5231155778894, 0.0451275654284331
11.5592964824121, 0.0405864119812318
11.5954773869347, 0.0363714053659237
11.6316582914573, 0.0324766058060774
11.6678391959799, 0.0288937031991059
11.7040201005025, 0.0256123310365434
11.7402010050251, 0.0226203868207214
11.7763819095477, 0.0199043518169491
11.8125628140704, 0.0174496036447727
11.8487437185930, 0.0152407160000460
11.8849246231156, 0.0132617406742895
11.9211055276382, 0.0114964679624134
11.9572864321608, 0.00992866248940854
11.9934673366834, 0.00854227240919444
12.0296482412060, 0.00732161080658186
12.0658291457286, 0.00625150894311164
12.1020100502513, 0.00531744171130642
12.1381909547739, 0.00450562628680266
12.1743718592965, 0.00380309548621324
12.2105527638191, 0.00319774774749612
12.2467336683417, 0.00267837595045918
12.2829145728643, 0.00223467749287268
12.3190954773869, 0.00185724814052991
12.3552763819095, 0.00153756218777607
12.3914572864322, 0.00126794141032088
12.4276381909548, 0.00104151517719949
12.4638190954774, 0.000852173926401096
12.5, 0.000694518011472244
